-5.6640625,-0.87890625,1.7578125,-5.2734375,-5.224609375,-12.59765625,1.953125,4.541015625,5.322265625,-0.9765625,-1.46484375,-7.568359375,-13.72070313,6.4453125,8.251953125,5.078125,0.244140625,-2.392578125,8.88671875,6.54296875,3.22265625,3.125,2.9296875,-25.390625,2.9296875,0
-5.37109375,0.732421875,1.318359375,-4.1015625,-6.34765625,-12.74414063,3.466796875,6.494140625,3.80859375,-1.025390625,-4.150390625,-9.326171875,-14.0625,7.2265625,5.859375,4.248046875,-1.85546875,-5.56640625,8.251953125,4.248046875,0.09765625,1.611328125,3.41796875,-23.92578125,8.30078125,0
-7.32421875,-0.537109375,0.830078125,-6.494140625,-7.861328125,-15.52734375,3.7109375,5.6640625,3.22265625,-2.83203125,-5.517578125,-11.57226563,-13.28125,7.568359375,6.8359375,2.099609375,-3.759765625,-8.49609375,8.251953125,3.271484375,-1.708984375,2.490234375,1.46484375,-20.01953125,7.8125,0
-10.10742188,-2.685546875,-1.3671875,-10.3515625,-10.30273438,-17.578125,2.392578125,4.150390625,2.05078125,-4.39453125,-7.177734375,-13.52539063,-11.96289063,4.98046875,5.17578125,0.68359375,-5.810546875,-11.08398438,6.884765625,1.7578125,-2.5390625,3.076171875,0.48828125,-20.01953125,-1.46484375,0
-8.837890625,-3.515625,-0.9765625,-10.7421875,-10.98632813,-18.9453125,1.611328125,2.294921875,1.025390625,-6.103515625,-8.88671875,-17.23632813,-19.38476563,1.953125,3.41796875,-2.392578125,-8.69140625,-14.20898438,3.80859375,0.048828125,-5.078125,4.00390625,8.30078125,-19.04296875,1.953125,0
-6.884765625,5.859375,1.5625,-3.466796875,-8.349609375,-11.08398438,7.51953125,10.20507813,4.19921875,0.9765625,-5.224609375,-9.1796875,-14.2578125,10.20507813,5.95703125,4.6875,-3.857421875,-8.30078125,8.056640625,4.1015625,-1.26953125,8.154296875,2.9296875,-21.484375,0,0
-10.05859375,-0.048828125,-2.24609375,-5.224609375,-7.373046875,-6.8359375,-0.732421875,3.90625,-0.390625,-0.048828125,-5.859375,-6.15234375,-12.890625,3.7109375,0.68359375,2.734375,-4.931640625,-7.91015625,2.05078125,-0.48828125,-4.4921875,3.3203125,1.953125,-28.3203125,-1.953125,0
-8.544921875,-0.68359375,-2.197265625,-4.345703125,-6.298828125,-6.591796875,-1.953125,1.123046875,-1.708984375,-0.927734375,-4.19921875,-3.466796875,-6.689453125,0.390625,-1.611328125,0.09765625,-4.58984375,-5.56640625,-1.708984375,-2.490234375,-5.078125,1.07421875,8.7890625,-20.99609375,3.90625,0
-5.2734375,-0.439453125,0.439453125,-4.541015625,-3.02734375,-5.224609375,2.83203125,2.294921875,1.5625,-1.26953125,-0.537109375,-2.001953125,-2.490234375,0.732421875,1.46484375,-1.318359375,-4.19921875,-3.80859375,-1.123046875,-2.05078125,-4.98046875,0.09765625,8.7890625,-22.4609375,0.48828125,0
-7.51953125,0.390625,-0.29296875,-6.34765625,-3.41796875,-4.150390625,3.955078125,2.63671875,0.830078125,-2.783203125,-1.26953125,-1.513671875,2.294921875,0.68359375,0.927734375,-1.904296875,-2.587890625,-0.87890625,-1.171875,-0.634765625,-3.80859375,1.025390625,0,-24.4140625,8.30078125,0
-13.4765625,-4.4921875,-6.34765625,-11.66992188,-10.49804688,-10.69335938,0.78125,-2.392578125,-5.2734375,-9.423828125,-7.91015625,-6.982421875,-3.076171875,-2.490234375,-5.2734375,-7.080078125,-8.984375,-7.177734375,-4.6875,-5.810546875,-8.251953125,-2.83203125,2.44140625,-25.390625,1.46484375,0
-18.26171875,-7.71484375,-11.03515625,-16.69921875,-14.99023438,-14.6484375,-2.099609375,-5.517578125,-9.814453125,-14.2578125,-12.40234375,-11.18164063,-8.984375,-5.419921875,-8.056640625,-9.619140625,-9.765625,-7.275390625,-4.736328125,-5.517578125,-6.4453125,-0.732421875,8.30078125,-30.2734375,3.90625,0
-16.796875,-1.26953125,-10.10742188,-12.890625,-12.3046875,-7.03125,6.8359375,2.1484375,-7.03125,-9.1796875,-8.935546875,-4.4921875,-1.025390625,0.1953125,-5.029296875,-4.248046875,-5.126953125,-3.61328125,-0.9765625,-1.806640625,-1.806640625,1.26953125,5.859375,-28.80859375,-1.46484375,0
-18.5546875,-10.00976563,-12.35351563,-16.9921875,-12.01171875,-9.619140625,-1.806640625,-6.298828125,-10.05859375,-13.33007813,-10.05859375,-8.837890625,-1.806640625,-4.248046875,-6.73828125,-9.765625,-9.228515625,-6.884765625,-4.98046875,-6.396484375,-5.224609375,-5.46875,3.41796875,-40.52734375,3.90625,0
-16.06445313,-9.521484375,-11.18164063,-16.89453125,-8.984375,-8.544921875,-2.978515625,-6.34765625,-8.10546875,-12.5,-6.689453125,-6.201171875,3.662109375,-5.17578125,-4.931640625,-9.228515625,-6.34765625,-4.00390625,-2.294921875,-3.80859375,-3.02734375,-4.541015625,5.37109375,-29.78515625,4.8828125,0
-17.04101563,-8.984375,-12.74414063,-15.38085938,-10.546875,-7.71484375,-1.26953125,-3.41796875,-8.251953125,-9.765625,-6.982421875,-4.052734375,4.39453125,-1.220703125,-4.00390625,-6.396484375,-5.859375,-2.44140625,-1.85546875,-3.369140625,-2.734375,-6.640625,9.27734375,-27.83203125,3.41796875,0
-16.796875,-7.6171875,-12.15820313,-13.4765625,-13.0859375,-10.20507813,-4.1015625,-3.3203125,-9.619140625,-10.546875,-9.66796875,-7.568359375,-8.935546875,-0.78125,-6.494140625,-6.640625,-8.154296875,-4.58984375,-1.904296875,-4.39453125,-3.759765625,-6.787109375,6.34765625,-27.83203125,2.9296875,0
-18.40820313,-10.10742188,-13.8671875,-17.23632813,-15.96679688,-12.98828125,-4.345703125,-5.2734375,-12.45117188,-14.59960938,-12.59765625,-9.326171875,-3.955078125,-1.46484375,-8.30078125,-10.59570313,-9.814453125,-5.810546875,-2.685546875,-5.712890625,-4.00390625,-5.76171875,9.27734375,-30.2734375,12.6953125,0
-22.02148438,-19.23828125,-17.3828125,-23.48632813,-17.62695313,-18.9453125,-9.375,-13.0859375,-15.38085938,-20.99609375,-13.72070313,-14.89257813,-11.03515625,-8.349609375,-10.10742188,-14.74609375,-13.33007813,-9.66796875,-5.46875,-8.203125,-5.6640625,-6.4453125,4.39453125,-27.34375,-4.39453125,0
-14.453125,-10.10742188,-9.47265625,-14.50195313,-9.912109375,-9.912109375,0.341796875,-4.931640625,-8.837890625,-13.13476563,-6.93359375,-7.470703125,-7.2265625,-2.34375,-5.2734375,-8.837890625,-5.46875,-1.708984375,-0.09765625,-1.3671875,1.708984375,1.171875,3.90625,-26.3671875,-0.48828125,0
-24.21875,-19.58007813,-21.72851563,-23.4375,-21.14257813,-15.13671875,-13.671875,-15.4296875,-22.4609375,-22.65625,-18.65234375,-12.74414063,-14.35546875,-12.20703125,-18.06640625,-15.96679688,-15.33203125,-11.42578125,-10.49804688,-10.7421875,-6.54296875,-6.4453125,4.8828125,-26.85546875,-2.9296875,0
-20.16601563,-17.87109375,-17.96875,-20.16601563,-16.30859375,-10.69335938,-9.814453125,-13.8671875,-18.11523438,-19.38476563,-13.81835938,-10.3515625,-8.935546875,-9.08203125,-13.62304688,-12.35351563,-10.25390625,-5.76171875,-4.296875,-3.7109375,0.634765625,5.078125,-6.8359375,-25.87890625,-2.44140625,0
-20.94726563,-17.23632813,-18.26171875,-21.38671875,-19.62890625,-17.82226563,-10.7421875,-14.6484375,-18.45703125,-19.7265625,-17.72460938,-14.35546875,-14.0625,-10.69335938,-14.69726563,-13.23242188,-14.453125,-11.81640625,-5.76171875,-5.6640625,-4.296875,2.9296875,1.46484375,-26.85546875,1.46484375,0
-21.38671875,-15.96679688,-18.84765625,-23.19335938,-20.94726563,-19.28710938,-8.251953125,-13.671875,-19.38476563,-20.8984375,-20.55664063,-17.23632813,-13.03710938,-11.71875,-14.94140625,-14.79492188,-17.04101563,-15.08789063,-8.544921875,-7.6171875,-7.03125,0.1953125,9.27734375,-15.625,11.23046875,0
-17.72460938,-11.18164063,-14.40429688,-18.11523438,-16.89453125,-15.72265625,-3.662109375,-7.71484375,-14.0625,-13.62304688,-16.40625,-14.59960938,-11.9140625,-6.103515625,-9.521484375,-8.544921875,-12.40234375,-12.40234375,-1.66015625,-1.513671875,-3.125,4.58984375,4.39453125,-14.16015625,14.16015625,0
-9.619140625,-10.20507813,-6.34765625,-11.86523438,-7.71484375,-10.3515625,-0.68359375,-6.884765625,-6.396484375,-8.056640625,-5.615234375,-10.25390625,-2.978515625,-3.515625,-2.392578125,-4.345703125,-7.080078125,-8.154296875,1.66015625,1.708984375,-0.390625,6.298828125,8.7890625,-12.20703125,9.765625,0
-0.830078125,-4.541015625,0.9765625,-1.611328125,3.90625,0.87890625,2.34375,-1.708984375,1.025390625,1.953125,4.638671875,-0.634765625,3.125,2.44140625,4.150390625,3.857421875,2.490234375,0.87890625,8.056640625,7.91015625,5.17578125,10.44921875,12.6953125,-6.34765625,14.16015625,0
2.63671875,1.5625,3.90625,5.859375,7.763671875,11.66992188,2.05078125,4.248046875,3.271484375,8.837890625,9.423828125,8.59375,4.19921875,7.71484375,5.517578125,9.033203125,6.54296875,4.345703125,7.91015625,7.373046875,4.736328125,7.2265625,3.90625,-1.46484375,14.16015625,0
5.6640625,-3.515625,5.322265625,5.37109375,13.76953125,13.62304688,-3.564453125,-2.44140625,3.857421875,6.884765625,14.2578125,10.59570313,9.716796875,-0.29296875,4.248046875,3.41796875,4.8828125,4.4921875,1.318359375,0.87890625,-0.5859375,-0.146484375,6.34765625,-10.7421875,12.6953125,0
9.033203125,-0.5859375,7.568359375,6.640625,14.55078125,13.0859375,-1.7578125,-2.099609375,2.880859375,4.541015625,13.03710938,10.40039063,12.45117188,-4.541015625,0.927734375,-1.611328125,2.734375,4.4921875,-3.41796875,-4.345703125,-3.955078125,-6.25,10.7421875,-5.37109375,20.5078125,0
-0.537109375,-4.150390625,-1.025390625,-1.46484375,3.90625,5.76171875,-4.8828125,-6.0546875,-5.322265625,-3.662109375,3.759765625,6.201171875,6.884765625,-7.2265625,-7.421875,-8.49609375,-4.8828125,0.244140625,-10.7421875,-11.37695313,-10.25390625,-12.45117188,2.9296875,-11.23046875,18.5546875,0
-7.71484375,-12.5,-7.8125,-12.74414063,-7.275390625,-7.177734375,-9.130859375,-14.55078125,-14.30664063,-16.84570313,-7.666015625,-5.615234375,-0.537109375,-16.84570313,-16.84570313,-20.06835938,-14.59960938,-6.884765625,-19.48242188,-21.484375,-17.91992188,-20.5078125,5.37109375,-16.11328125,14.16015625,0
-14.20898438,-12.64648438,-13.76953125,-18.11523438,-15.28320313,-10.69335938,-8.349609375,-13.91601563,-18.9453125,-21.14257813,-15.18554688,-7.71484375,-0.78125,-17.13867188,-21.38671875,-22.36328125,-16.94335938,-7.12890625,-20.8984375,-23.046875,-17.72460938,-21.58203125,2.44140625,-18.5546875,17.578125,0
-22.11914063,-14.11132813,-18.89648438,-23.92578125,-22.265625,-15.72265625,-7.421875,-13.28125,-22.70507813,-25.09765625,-21.58203125,-10.7421875,-7.12890625,-15.52734375,-23.33984375,-24.4140625,-21.6796875,-11.81640625,-22.16796875,-25.29296875,-21.97265625,-24.95117188,4.8828125,-20.99609375,3.90625,0
-18.06640625,-12.5,-15.8203125,-21.484375,-15.91796875,-10.83984375,-6.0546875,-11.66992188,-18.21289063,-21.58203125,-15.67382813,-7.03125,-0.9765625,-12.54882813,-16.9921875,-19.62890625,-14.0625,-3.369140625,-15.57617188,-17.1875,-13.57421875,-18.11523438,3.90625,-20.99609375,5.859375,0
-14.6484375,-8.251953125,-11.62109375,-18.01757813,-12.54882813,-8.10546875,2.34375,-7.177734375,-12.84179688,-18.50585938,-11.86523438,-4.78515625,1.7578125,-8.0078125,-11.62109375,-15.47851563,-10.88867188,-1.66015625,-12.3046875,-14.55078125,-11.66992188,-18.65234375,0.48828125,-24.90234375,2.44140625,0
-7.666015625,-4.6875,-4.98046875,-9.521484375,-4.150390625,-2.685546875,-0.87890625,-2.5390625,-5.6640625,-9.228515625,-5.2734375,-1.708984375,1.5625,-3.076171875,-5.517578125,-7.373046875,-4.98046875,1.46484375,-8.10546875,-10.546875,-7.71484375,-16.30859375,4.39453125,-16.11328125,13.671875,0
-6.640625,-3.662109375,-2.880859375,-4.8828125,-0.1953125,2.685546875,-3.90625,-1.318359375,-2.978515625,-4.248046875,-0.244140625,3.80859375,8.88671875,-2.44140625,-3.61328125,-4.39453125,-1.416015625,3.41796875,-7.32421875,-9.033203125,-6.396484375,-17.3828125,9.765625,-23.4375,14.16015625,0
-0.48828125,1.416015625,5.37109375,-1.171875,4.296875,-0.9765625,3.857421875,4.00390625,5.2734375,1.171875,6.298828125,2.5390625,0.68359375,2.490234375,4.8828125,1.123046875,3.076171875,5.46875,-1.025390625,-2.44140625,-0.78125,-9.326171875,9.27734375,-14.6484375,16.6015625,0
-4.8828125,-2.490234375,0.9765625,-4.541015625,1.220703125,-1.708984375,-0.1953125,1.07421875,0.9765625,-0.5859375,3.515625,1.07421875,1.171875,-1.07421875,1.07421875,-0.439453125,2.490234375,3.61328125,-0.87890625,-1.708984375,1.318359375,-6.4453125,11.23046875,-16.11328125,10.7421875,0
-5.76171875,-1.46484375,-0.146484375,-3.90625,1.025390625,1.5625,0.634765625,2.099609375,0.390625,-0.5859375,4.4921875,3.02734375,0.390625,0.48828125,1.123046875,1.5625,2.685546875,3.7109375,2.05078125,1.3671875,3.41796875,-0.68359375,16.11328125,-17.08984375,6.34765625,0
-5.76171875,1.07421875,-0.244140625,-3.80859375,0.390625,3.662109375,2.880859375,3.3203125,-0.5859375,-1.5625,2.783203125,2.83203125,-1.904296875,2.490234375,0.146484375,2.44140625,2.978515625,3.662109375,6.15234375,5.078125,6.0546875,4.638671875,9.765625,-18.5546875,8.30078125,0
-1.66015625,1.3671875,1.7578125,-3.076171875,4.345703125,7.71484375,2.783203125,2.392578125,1.025390625,-1.025390625,5.6640625,6.591796875,5.029296875,1.611328125,3.173828125,3.61328125,6.34765625,8.0078125,7.12890625,7.666015625,9.1796875,7.861328125,10.7421875,-10.7421875,12.20703125,0
-4.736328125,-6.0546875,-3.173828125,-9.228515625,0.78125,3.515625,-2.001953125,-5.322265625,-3.80859375,-7.32421875,2.9296875,2.587890625,4.19921875,-5.224609375,-0.9765625,-1.3671875,1.26953125,3.466796875,2.34375,3.564453125,5.078125,3.515625,2.9296875,-22.94921875,11.71875,0
-4.443359375,-7.51953125,-3.955078125,-9.9609375,-0.5859375,0.87890625,-3.173828125,-6.396484375,-4.78515625,-7.470703125,-0.146484375,-0.09765625,2.34375,-6.15234375,-1.416015625,-1.85546875,0.439453125,2.685546875,2.1484375,4.296875,5.126953125,5.224609375,11.23046875,-22.94921875,24.4140625,0
-2.685546875,-2.44140625,-2.685546875,-4.345703125,-0.87890625,4.19921875,-2.587890625,-1.513671875,-2.5390625,-0.830078125,0.5859375,4.296875,5.224609375,-0.244140625,0.9765625,5.37109375,4.1015625,5.810546875,6.396484375,9.47265625,10.49804688,10.15625,7.32421875,-8.7890625,19.04296875,0
-6.396484375,-8.59375,-4.1015625,-10.10742188,-4.150390625,-5.322265625,-5.224609375,-5.6640625,-2.9296875,-5.37109375,-2.001953125,-3.564453125,1.416015625,-3.7109375,0.927734375,2.63671875,1.513671875,2.392578125,3.41796875,8.447265625,9.033203125,8.642578125,2.44140625,-11.71875,10.7421875,0
-8.056640625,-5.322265625,-5.078125,-6.787109375,-5.908203125,-2.5390625,-4.833984375,-0.439453125,-3.125,-0.5859375,-1.904296875,-0.439453125,0.29296875,0.9765625,1.85546875,7.03125,3.857421875,3.22265625,6.591796875,9.9609375,11.1328125,10.05859375,7.8125,-16.6015625,12.6953125,0
-0.244140625,-1.7578125,3.125,-1.66015625,5.2734375,2.9296875,3.466796875,4.19921875,6.201171875,6.396484375,9.228515625,5.56640625,9.716796875,6.201171875,12.3046875,12.79296875,10.49804688,9.619140625,12.35351563,16.50390625,16.30859375,15.38085938,0.9765625,-12.20703125,12.6953125,0
-1.220703125,3.41796875,3.02734375,2.1484375,5.029296875,6.15234375,4.6875,8.740234375,7.568359375,9.9609375,8.88671875,8.10546875,8.349609375,8.349609375,10.30273438,14.6484375,12.01171875,10.10742188,11.42578125,15.33203125,14.55078125,13.62304688,7.8125,-17.578125,13.18359375,0
-1.220703125,3.369140625,1.953125,2.24609375,5.17578125,8.69140625,6.298828125,8.154296875,4.39453125,6.787109375,9.619140625,10.10742188,11.328125,7.8125,8.88671875,12.01171875,9.27734375,9.375,9.033203125,11.66992188,11.9140625,12.06054688,12.20703125,-22.4609375,9.765625,0
-3.759765625,-2.44140625,-1.025390625,-2.63671875,2.978515625,4.248046875,4.248046875,3.02734375,1.806640625,2.197265625,7.080078125,5.615234375,6.25,4.052734375,5.37109375,7.8125,6.73828125,7.91015625,7.763671875,9.27734375,10.3515625,12.25585938,8.30078125,-20.5078125,20.01953125,0
-5.517578125,-5.224609375,-3.369140625,-8.203125,0.048828125,-0.537109375,3.076171875,-2.63671875,-1.708984375,-4.00390625,3.41796875,1.123046875,5.37109375,-2.001953125,1.3671875,1.025390625,3.22265625,5.126953125,2.587890625,4.248046875,5.810546875,8.10546875,12.20703125,-19.53125,21.97265625,0
-8.203125,-8.447265625,-6.201171875,-10.10742188,-4.00390625,-3.41796875,-3.7109375,-6.787109375,-7.12890625,-6.8359375,-1.26953125,-1.123046875,2.978515625,-7.373046875,-4.00390625,-2.099609375,-1.611328125,1.611328125,-3.3203125,-0.68359375,1.904296875,3.90625,11.23046875,-18.5546875,15.13671875,0
-10.98632813,-10.44921875,-8.203125,-14.2578125,-8.10546875,-8.251953125,-6.54296875,-10.00976563,-9.66796875,-12.109375,-5.6640625,-7.421875,-0.48828125,-13.28125,-7.666015625,-8.642578125,-6.884765625,-3.662109375,-7.71484375,-5.615234375,-3.662109375,-1.26953125,-7.32421875,-21.484375,18.5546875,0
-6.982421875,-9.716796875,-5.76171875,-11.47460938,-6.591796875,-4.00390625,-12.59765625,-10.546875,-8.642578125,-9.375,-4.833984375,-2.9296875,8.349609375,-12.6953125,-8.0078125,-6.93359375,-5.224609375,-0.1953125,-7.958984375,-5.322265625,-2.099609375,-1.123046875,3.41796875,-19.53125,14.6484375,0
-2.392578125,-0.830078125,0.244140625,-5.2734375,-4.345703125,-3.955078125,-7.421875,-3.955078125,-3.369140625,-4.00390625,-4.736328125,-4.931640625,-1.46484375,-9.423828125,-4.931640625,-3.662109375,-4.8828125,-1.904296875,-6.396484375,-4.345703125,-3.125,-1.025390625,6.8359375,-11.23046875,22.94921875,0
1.611328125,5.419921875,6.34765625,0.439453125,-0.244140625,-0.68359375,-2.734375,2.05078125,3.22265625,0.87890625,-1.46484375,-2.099609375,5.6640625,-3.90625,-0.146484375,-0.634765625,-4.00390625,-1.7578125,-3.271484375,-3.173828125,-3.466796875,0.244140625,5.859375,-14.16015625,22.4609375,0
0.390625,5.712890625,5.126953125,2.63671875,-1.123046875,-2.587890625,-4.6875,2.9296875,2.5390625,3.076171875,-3.7109375,-4.1015625,-1.220703125,-3.466796875,-0.78125,-0.439453125,-8.69140625,-8.154296875,-6.4453125,-7.275390625,-7.958984375,-5.859375,14.16015625,-12.6953125,25.87890625,0
0.048828125,4.6875,6.25,0.9765625,0.29296875,-3.759765625,-3.515625,1.904296875,4.00390625,1.708984375,-2.5390625,-7.71484375,-2.83203125,-4.00390625,-0.048828125,-3.22265625,-8.0078125,-8.544921875,-6.005859375,-7.080078125,-8.3984375,-5.712890625,9.27734375,-10.7421875,27.83203125,0
-7.2265625,0.09765625,0.5859375,-4.248046875,-5.615234375,-9.86328125,-4.19921875,0.09765625,0.634765625,-2.44140625,-5.56640625,-12.35351563,-11.47460938,-4.052734375,-2.294921875,-4.931640625,-11.47460938,-13.18359375,-7.2265625,-9.47265625,-11.62109375,-9.375,5.859375,-19.04296875,16.6015625,0
2.9296875,9.375,11.81640625,6.54296875,6.54296875,1.953125,6.4453125,8.7890625,10.30273438,8.984375,8.10546875,-0.1953125,0.244140625,5.908203125,8.3984375,6.591796875,1.171875,-0.9765625,3.80859375,1.46484375,-1.708984375,-0.732421875,6.8359375,-11.71875,19.04296875,0
4.638671875,8.7890625,12.35351563,9.86328125,10.44921875,5.126953125,3.076171875,8.3984375,11.71875,12.01171875,12.35351563,5.17578125,1.806640625,6.298828125,10.25390625,10.30273438,7.32421875,3.955078125,7.12890625,5.712890625,3.125,0.732421875,6.8359375,-17.08984375,17.578125,0
11.86523438,15.18554688,19.04296875,16.50390625,19.67773438,14.01367188,11.03515625,15.91796875,19.23828125,19.58007813,22.02148438,14.79492188,9.86328125,14.16015625,18.79882813,19.18945313,16.796875,13.72070313,15.0390625,15.52734375,12.93945313,9.375,7.32421875,-11.23046875,16.11328125,0
11.08398438,15.13671875,16.74804688,16.50390625,17.28515625,13.671875,8.349609375,14.11132813,14.11132813,18.06640625,18.9453125,16.16210938,8.88671875,10.79101563,13.91601563,17.96875,17.1875,14.0625,14.59960938,15.234375,14.453125,9.033203125,12.6953125,-7.32421875,25.390625,0
10.40039063,14.50195313,14.94140625,14.59960938,13.52539063,11.62109375,7.373046875,11.62109375,10.64453125,14.94140625,15.33203125,13.91601563,6.982421875,10.98632813,10.49804688,16.74804688,14.79492188,12.74414063,12.79296875,14.69726563,14.01367188,10.00976563,13.671875,-12.20703125,29.296875,0
3.271484375,8.3984375,7.6171875,7.32421875,6.0546875,4.931640625,1.513671875,6.787109375,4.541015625,7.958984375,7.275390625,7.763671875,2.83203125,4.833984375,4.58984375,11.5234375,10.25390625,8.30078125,7.080078125,10.00976563,11.27929688,6.93359375,9.27734375,-17.578125,20.99609375,0
1.07421875,1.220703125,5.322265625,-0.5859375,2.978515625,-2.001953125,0.537109375,0.048828125,1.953125,0.9765625,3.90625,0.5859375,2.490234375,-0.09765625,3.41796875,3.857421875,5.322265625,5.517578125,4.638671875,7.71484375,9.423828125,8.203125,6.8359375,-17.578125,16.11328125,0
-5.56640625,0.09765625,-0.634765625,-2.83203125,-4.98046875,-4.541015625,-1.123046875,0.927734375,-2.63671875,-1.3671875,-3.41796875,-2.24609375,-2.9296875,0.09765625,-0.9765625,2.05078125,0.390625,0.390625,2.734375,3.857421875,6.8359375,5.76171875,2.9296875,-23.4375,12.20703125,0
-5.95703125,0.78125,1.3671875,-4.833984375,-3.125,-5.810546875,1.123046875,3.369140625,2.63671875,0.29296875,-0.68359375,-2.392578125,-0.244140625,2.34375,5.078125,2.978515625,3.90625,5.322265625,6.103515625,7.8125,9.619140625,9.375,4.39453125,-23.92578125,20.5078125,0
-2.05078125,6.298828125,3.955078125,1.220703125,0.439453125,1.025390625,9.912109375,9.1796875,6.591796875,5.37109375,2.5390625,3.076171875,2.294921875,8.544921875,7.666015625,7.51953125,4.8828125,6.0546875,9.326171875,7.8125,9.423828125,10.59570313,6.8359375,-20.5078125,20.5078125,0
-0.29296875,6.73828125,5.859375,-0.048828125,2.294921875,-1.904296875,16.25976563,9.130859375,6.591796875,2.001953125,2.392578125,-1.416015625,3.61328125,6.689453125,6.591796875,1.953125,0.537109375,1.904296875,4.931640625,3.515625,3.955078125,6.884765625,1.46484375,-17.08984375,12.6953125,0
-8.3984375,-2.197265625,-4.39453125,-5.517578125,-6.103515625,-6.005859375,-2.490234375,1.318359375,-2.63671875,-1.806640625,-4.541015625,-3.857421875,-3.857421875,3.515625,-0.830078125,-0.1953125,-2.05078125,-2.099609375,2.978515625,0.68359375,1.220703125,5.46875,5.37109375,-26.85546875,13.671875,0
-4.052734375,-2.001953125,-2.197265625,-4.833984375,-1.7578125,-4.541015625,0.5859375,0.29296875,-1.904296875,-1.5625,-1.5625,-4.150390625,-1.85546875,-0.09765625,-0.732421875,-2.587890625,-4.345703125,-3.759765625,0.146484375,-1.318359375,-1.5625,1.025390625,9.27734375,-20.99609375,8.7890625,0
-0.341796875,0.830078125,0.341796875,0.341796875,1.611328125,-0.09765625,-1.611328125,1.416015625,-1.66015625,1.5625,-1.07421875,-3.662109375,-6.103515625,-0.146484375,-1.953125,-1.708984375,-3.466796875,-5.224609375,-1.318359375,-2.197265625,-2.83203125,-1.318359375,7.8125,-14.6484375,20.01953125,0
5.6640625,1.025390625,5.517578125,2.1484375,6.396484375,0.390625,-0.341796875,0.29296875,3.41796875,2.1484375,3.857421875,-3.90625,-2.001953125,-2.24609375,2.099609375,-1.66015625,-3.076171875,-4.296875,-2.1484375,-2.24609375,-4.19921875,-6.005859375,5.859375,-12.20703125,19.04296875,0
11.71875,8.59375,12.06054688,10.59570313,11.5234375,10.05859375,2.734375,6.640625,8.7890625,10.49804688,8.0078125,2.734375,4.8828125,2.83203125,5.37109375,5.810546875,2.734375,1.416015625,0.78125,1.7578125,-0.29296875,-5.615234375,15.625,-6.34765625,28.3203125,0
9.765625,7.275390625,10.88867188,7.6171875,9.08203125,7.666015625,2.490234375,4.150390625,7.080078125,6.396484375,4.58984375,-0.341796875,5.37109375,-3.369140625,1.85546875,0.68359375,-1.5625,-3.515625,-5.029296875,-4.638671875,-6.34765625,-14.50195313,16.11328125,-6.8359375,34.1796875,0
10.88867188,14.74609375,14.50195313,12.35351563,10.79101563,10.49804688,9.814453125,12.64648438,11.86523438,13.13476563,8.7890625,6.396484375,8.056640625,4.98046875,7.470703125,8.935546875,4.638671875,3.41796875,2.294921875,3.466796875,1.220703125,-6.0546875,20.99609375,-11.23046875,29.296875,0
4.833984375,9.326171875,9.765625,8.10546875,7.666015625,8.154296875,4.6875,9.912109375,9.27734375,13.13476563,8.740234375,9.521484375,11.03515625,4.4921875,8.056640625,11.37695313,9.326171875,8.49609375,5.712890625,8.154296875,7.421875,1.46484375,10.25390625,1.953125,19.04296875,0
-1.5625,-0.29296875,3.3203125,-2.587890625,1.220703125,-1.806640625,3.515625,2.5390625,5.419921875,3.7109375,6.54296875,2.83203125,7.51953125,1.318359375,6.884765625,6.25,5.76171875,5.615234375,6.005859375,8.251953125,7.6171875,4.8828125,7.32421875,-14.16015625,11.23046875,0
-14.89257813,-11.5234375,-9.130859375,-15.13671875,-10.25390625,-13.42773438,-5.126953125,-6.640625,-5.46875,-7.373046875,-3.759765625,-6.201171875,-5.2734375,-5.615234375,-1.318359375,-1.318359375,-0.87890625,-0.341796875,3.173828125,4.1015625,5.126953125,6.982421875,2.44140625,-18.5546875,4.8828125,0
-14.84375,-12.890625,-9.814453125,-14.50195313,-7.6171875,-7.666015625,-4.39453125,-6.640625,-5.17578125,-6.15234375,-0.5859375,-0.87890625,2.734375,-2.685546875,0.87890625,0.78125,2.83203125,4.931640625,6.884765625,7.568359375,9.47265625,11.08398438,-0.48828125,-17.08984375,7.32421875,0
-18.01757813,-11.9140625,-13.81835938,-13.0859375,-9.423828125,-4.98046875,-8.203125,-5.712890625,-8.544921875,-5.46875,-3.3203125,0.146484375,-2.099609375,-2.197265625,-3.076171875,0.244140625,-0.68359375,0.68359375,3.41796875,3.125,5.126953125,7.12890625,-1.953125,-25.390625,8.7890625,0
-14.2578125,-13.76953125,-10.7421875,-14.20898438,-5.859375,-4.1015625,-8.0078125,-9.326171875,-8.203125,-8.10546875,-2.978515625,-1.66015625,1.904296875,-8.056640625,-4.931640625,-6.0546875,-2.685546875,-0.1953125,-0.634765625,-0.048828125,1.46484375,4.19921875,-0.9765625,-26.3671875,13.671875,0
-11.62109375,-12.45117188,-11.76757813,-9.130859375,-5.2734375,1.66015625,-14.74609375,-10.88867188,-10.59570313,-6.73828125,-3.564453125,1.904296875,2.9296875,-9.375,-9.66796875,-4.98046875,-3.7109375,-0.439453125,-4.58984375,-4.58984375,-1.5625,-1.66015625,-3.41796875,-20.5078125,10.7421875,0
